shell_rho,shell_phi
772350.6179363261,0.006528446640570392
772505.0107652547,0.006526064902486061
772659.4035941834,0.006523688960796326
772890.8396752533,0.006520138117112805
773122.2757563231,0.006516599926683034
773256.142650595,0.006514559063697728
773390.009544867,0.006512522321850764
773497.01668782,0.006510897179207343
773601.3136169924,0.006509315686263489
774016.4470592085,0.006503044777261812
774431.5805014246,0.006496811037661018
774524.2906184817,0.006495423817980786
774617.0007355388,0.006494038367809023
774734.8586922826,0.0064922796415136045
774971.2697067284,0.0064887602369849
775079.3285787727,0.006487155273657448
775187.387450817,0.00648555259089496
775299.6146540132,0.006483890473894102
775721.9527126822,0.006477656886491476
776145.8103228348,0.006471433742382664
776317.5931658301,0.006468920658720443
776485.6393075499,0.006466467165248267
776659.3433661942,0.006463936093358437
776770.3551501367,0.006462321156113815
776881.3669340793,0.006460708244838847
777000.5695053211,0.006458978556399497
777352.2873041392,0.0064538881275297035
777509.6431554457,0.006451616935213085
777651.8719794028,0.00644956731236918
777979.3906871536,0.006444858934058847
778214.7238003914,0.006441485375955688
778434.1384550012,0.006438347011998605
778598.5163010025,0.006436000181605661
778715.3222230289,0.006434334746163279
778827.9361300829,0.006432730792313454
779113.0639977226,0.00642867709677118
779265.7304225272,0.0064265108710680535
779418.3968473318,0.006424347543328152
779574.9934996308,0.006422131480979243
779835.7888369103,0.006418447365216152
779964.8470326748,0.006416627173155272
780060.894715477,0.006415273791527315
780156.9423982792,0.006413921456451711
780309.2527858505,0.006411779069545445
780546.1232816159,0.006408452331663787
780776.5844267611,0.006405221389887939
780999.7278481524,0.006402098329815411
781211.1703574205,0.006399143716849177
781419.6796515312,0.0063962344481637195
781621.6883198181,0.0063934199121500465
781689.590263323,0.006392474726714553
781757.492206828,0.006391529976227822
781856.4206369157,0.0063901543119920185
781955.3490670035,0.0063887795541373825
782136.0093960928,0.006386271316181548
782312.3692712473,0.006383825611838567
782483.6438403287,0.006381453051904434
782649.965669383,0.00637915152790075
782811.4735280534,0.006376918869069306
782863.4120993813,0.00637620134364385
782872.0470982164,0.006376082073899479
782880.6820970514,0.006375962810348184
782967.0320854018,0.0063747705138372315
783089.3750129674,0.006373082281923293
783211.2691040129,0.00637140144477794
783332.8765064739,0.00636972573767234
783454.1971193189,0.00636805513700205
783575.2315477935,0.006366389610758543
783695.9803858759,0.006364729128330985
783816.4442195704,0.006363073660371897
783936.6236265327,0.00636142317871988
783970.7049981994,0.006360955317096816
784004.786369866,0.006360487540837079
784022.2858550166,0.006360247388646196
784033.7187986939,0.006360090502049408
784045.1517423711,0.0063599336250072845
784056.0591752129,0.006359783967656242
784165.1335036301,0.0063582878706839804
784306.7313127439,0.0063563469569143105
784445.2878682216,0.006354449124424962
784580.607181911,0.006352596952774398
784712.7605582491,0.006350789363330372
784841.819792762,0.006349025277360591
784967.8551673947,0.006347303643048942
785090.9354636441,0.006345623434897796
785211.1279915597,0.00634398365294521
785328.4986152613,0.0063423833220589195
785443.1117827593,0.0063408214911983484
785555.0305510078,0.006339297232766085
785664.3166129758,0.0063378096419541485
785771.0303242633,0.0063363578361169464
785875.2307276779,0.006334940954190732
785976.9755805532,0.0063335581560929844
786076.3213781626,0.006332208622190687
786173.3233786314,0.006330891552762775
786268.0356279049,0.006329606167475202
786360.5109825155,0.00632835170489824
786450.8011343228,0.0063271274220083615
786538.9566332017,0.006325932593728501
786625.0269106562,0.006324766512465482
786709.0603005609,0.006323628487695367
786721.2960653575,0.0063234628223659125
786725.1496349948,0.006323410649206701
786729.0032046321,0.006323358477001701
786734.7687330929,0.006323280421199957
786792.4240177014,0.006322499980542099
786806.030980754,0.006322315823363295
786819.6379438065,0.006322131678045924
786840.789473578,0.006321845454375688
786845.3430046758,0.006321783839486549
786849.8965357736,0.006321722225923909
786854.6318452966,0.006321658154134786
786858.9298292949,0.0063216000008832155
786901.9096692781,0.0063210185332776316
786946.8339763497,0.006320410885224735
786956.9266591568,0.006320274388856696
786967.0193419639,0.006320137898969164
786982.8641590729,0.0063199236323087885
787025.3802610779,0.0063193487733732715
787044.6121615368,0.006319088777091756
787051.8850766696,0.006318990460577123
787059.1579918024,0.006318892147412949
787065.634639265,0.006318804600784435
787072.1112867276,0.0063187170568113505
787113.1796453991,0.006318162003082139
787128.3561457137,0.0063179569141607874
787143.5326460283,0.006317751839781379
787165.6696812991,0.006317452736351771
787187.8067165699,0.006317153663820512
787238.1042709186,0.006316474255912637
787248.522518945,0.006316333548496766
787251.1822253913,0.006316297627963557
787253.8419318375,0.006316261707875236
787255.855395634,0.006316234515772658
787256.4339847654,0.0063162267018948524
787256.9646976,0.006316219534607559
787262.2718259456,0.006316147862708146
787264.8350818618,0.006316113246990105
787266.0203013584,0.006316097241227153
787266.8015003704,0.006316086691595522
787267.5826993823,0.006316076142002169
787268.5001210357,0.006316063752857983
787277.6743375697,0.006315939864319419
787338.7668267325,0.006315115006437049
787352.3096468413,0.006314932185803471
787365.85246695,0.0063147493766537305
787369.7503214328,0.006314696763192062
787373.6481759157,0.006314644150681383
787377.4570710874,0.006314592739845433
787382.760324448,0.0063145211603146045
787388.0635778086,0.006314449582543523
787392.0396612756,0.0063143959186786535
787395.0974465805,0.0063143546494487555
787397.8823557313,0.006314317063585634
787425.7314472393,0.006313941231632896
787599.2676706788,0.006311600399668202
787770.3615971791,0.006309294352185173
787938.4326201299,0.006307030824267537
787958.6696803742,0.0063067583964712065
787969.6456171997,0.006306610650967459
787980.6215540252,0.006306462912956126
787992.9853005798,0.0063062965037577025
788116.6227661257,0.006304632934337504
788267.2369217107,0.006302607670070786
788416.4879269709,0.006300602123328294
788442.1579490714,0.006300257323826369
788458.8239700993,0.006300033487824472
788475.4899911273,0.006299809669014449
788491.6509630589,0.006299592649252187
788653.2606823754,0.006297423340075371
788813.90478434,0.006295268591767325
788971.1499038058,0.0062931609766000585
788990.4633553994,0.006292902216265565
789009.7768069931,0.0062926434789073275
789024.3854745288,0.006292447785594595
789037.9890958511,0.006292265567394925
789164.1261336508,0.006290576525614332
789219.5885319513,0.006289834164477035
789239.1788532722,0.006289571994300233
789258.7691745932,0.006289309847708587
789388.271427073,0.006287577514840604
789422.3126323099,0.0062871223214543935
789456.3538375467,0.006286667199164295
789502.6598513167,0.0062860482135862076
789632.758957249,0.006284309845407809
789762.0429204615,0.006282583395863307
789801.8232742932,0.006282052377384206
789841.6036281249,0.0062815214556716644
789970.3722472354,0.006279803530433105
790095.1522860376,0.006278139783509171
790239.8615638291,0.0062762115006562025
790331.928517843,0.006274985352480382
790423.9954718569,0.006273759720346238
790533.7032298994,0.006272299920061473
790669.269288595,0.006270497052850772
790802.1115933174,0.006268731490731093
790932.1046428478,0.006267004833183762
791067.0627216249,0.006265213309848288
791191.5044236488,0.006263562364712995
791313.2068653508,0.006261948666420869
791434.5833049347,0.006260340181754925
791550.9576483237,0.0062587988198402715
791592.6597135926,0.006258246680565641
791634.3617788615,0.006257694646101464
791645.0115569461,0.006257553685598873
791655.6613350307,0.00625741273192898
791674.5428216766,0.006257162845409029
791771.5844008309,0.006255878889978446
791867.8624678444,0.0062546055966431575
791894.971222204,0.006254247179484316
791922.0799765637,0.006253888806510236
791937.67469437,0.006253682667094614
791953.2694121763,0.006253476542296153
791964.777300482,0.006253324444962163
791976.2851887877,0.006253172355586237
792084.9722553219,0.00625173632907523
792191.9513221518,0.006250323562063813
792296.6227291735,0.006248941934511576
792399.0308442088,0.006247590817210774
792496.0738265906,0.006246311064192073
792593.1168089723,0.006245031874779657
792619.7710569621,0.00624468062565249
792646.4253049518,0.006244329419004091
792658.2969610511,0.0062441730071571
792670.1686171503,0.006244016603734426
792683.670042167,0.006243838739118918
792766.7510381123,0.006242744489238135
792849.1015704939,0.006241660267031289
792930.8390523854,0.006240584516477386
792942.063138118,0.006240436826922202
792952.3657871579,0.006240301268494318
793043.5188857112,0.006239102185615492
793133.2323935397,0.006237922523521342
793221.0067634486,0.006236768823504964
793306.879557366,0.0062356405614413515
793390.2265030385,0.006234545905363604
793472.5634405043,0.006233464919934064
793534.463294317,0.006232652514171554
793596.3631481298,0.006231840335935481
793673.9598504214,0.006230822523049528
793749.9804730726,0.006229825729506759
793784.3251709638,0.0062293755091697295
793818.6698688549,0.006228925358747244
793857.4017580729,0.006228417789973872
793929.4008175549,0.006227474501912359
794000.0380472869,0.006226549353994928
794025.9013632365,0.006226210691564828
794033.7495799528,0.006226107932362946
794041.5977966691,0.006226005176805166
794050.4761216175,0.0062258889385830955
794111.0669102579,0.006225095786677605
794171.0766604746,0.006224310454707066
794230.550349364,0.006223532348027736
794247.9207423325,0.006223305126985055
794263.6619895719,0.006223099232091615
794328.8655794506,0.006222246527550318
794392.9690772636,0.006221408454210337
794455.6568144866,0.0062205891246765194
794516.9572926918,0.006219788150775154
794576.9007380364,0.006219005122579053
794635.5167542824,0.006218239639058858
794692.8343184316,0.00621749130810442
794749.9023563985,0.006216746427102119
794804.6971644646,0.0062160313978215625
794858.2693122857,0.0062153324940651695
794910.6525115815,0.006214649264562053
794961.8728619263,0.006213981357969443
795011.955857964,0.00621332843139457
795060.9264491831,0.006212690149588575
795107.7549174167,0.006212079919888542
795154.5833856503,0.006211469818912348
795200.4503557225,0.0062108723694828975
795245.2871979645,0.0062102884574734086
795289.1161754407,0.006209717784872334
795331.9597023937,0.006209160052115619
795373.839708892,0.0062086149663436825
795415.3227895554,0.00620807514802895
795455.3415206999,0.00620755448077411
795468.7419100379,0.006207380154777173
795471.4859989407,0.006207344458153545
795472.9678931226,0.006207325181039101
795474.4497873045,0.006207305904053223
795476.3190230741,0.006207281588578981
795495.0113807702,0.00620703844508657
795523.5360488192,0.006206667445841958
795552.2519341017,0.0062062940076743015
795555.5981649045,0.006206250494470744
795558.9443957073,0.006206206981922338
795562.6846495579,0.006206158346489915
795566.4249034085,0.006206109711875975
795603.8274419144,0.006205623410748329
795642.8927678888,0.006205115577715909
795681.0859718506,0.0062046191681779175
795718.4085612643,0.006204134156680535
795753.9841778454,0.0062036719230844466
795789.5597944265,0.0062032097634341565
795824.4210034766,0.006202756956303189
795858.4853756746,0.006202314567724325
795891.7702721771,0.006201882367510605
795924.2933850009,0.006201460121425044
795943.6249200024,0.006201209170239886
795962.9564550039,0.0062009582408593215
795993.8395790039,0.006200557413468599
796024.0953277268,0.006200164782632006
796053.6483672726,0.00619978132243345
796082.5142445571,0.006199406827542813
796110.7088258995,0.006199041088676938
796118.9033559364,0.00619893479828385
796127.0978859733,0.0061988285118038155
796131.3595645103,0.006198773237598351
796133.9945367203,0.006198739062393025
796136.6295089304,0.006198704887592249
796139.4333444298,0.00619866852312942
796163.7114378775,0.0061983536665253195
796187.7250017698,0.006198042274317197
796211.4613137436,0.006197734510338009
796213.1867491506,0.006197712139697515
796214.9121845576,0.0061976897692303905
796216.7108763105,0.006197666449170938
796234.6977938388,0.006197433258937895
796260.2442889195,0.006197102095424819
796285.2433099003,0.006196778065689824
796309.6449946346,0.006196461813527261
796333.4630500973,0.006196153158768925
796356.7113565514,0.006195851919138614
796379.4034715676,0.006195557916674241
796401.5526333755,0.006195270977677733
796423.1717683647,0.006194990932611459
796444.2734982856,0.006194717615998847
796451.9771477067,0.0061946178422243
796459.6807971278,0.006194518071899772
796467.0408762335,0.006194422754392971
796487.1130048257,0.006194162824106193
796506.7966507092,0.00619390794733761
796525.9936699114,0.006193659393417563
796544.7151559012,0.006193417017099898
796562.9728325902,0.0061931806650662264
796580.7781444036,0.006192950187704045
796598.1422559042,0.00619272543910703
796615.0760581826,0.006192506276987954
796631.590175473,0.006192292562588907
796639.0746288636,0.006192195709131873
796642.80680704,0.006192147413652598
796646.5389852164,0.006192099118981969
796650.8531846469,0.0061920432939194725
796666.5260826057,0.006191840498175601
796681.8962788768,0.0061916416330159985
796696.867548079,0.006191447942501025
796711.4492823884,0.006191259304090376
796725.6515774565,0.006191075586202878
796739.4842774083,0.006190896660569731
796752.9569725202,0.006190722402261354
796766.079005693,0.006190552689600591
796778.8594786247,0.006190387404079979
796783.7841959229,0.0061903237169104305
796788.7089132211,0.006190260031147441
796792.3924213891,0.0061902123974487055
796796.0759295571,0.00619016476453682
796808.1333200268,0.006190008851119174
796819.9436703473,0.006189856140336052
796831.4292962358,0.006189707636077952
796842.5982779941,0.006189563233228577
796853.4593172288,0.0061894228186782
796864.0208857696,0.0061892862823263095
796874.2912234366,0.006189153517108259
796884.27834432,0.0061890244189119524
796893.9900428317,0.006188898886497613
796897.9696494961,0.006188847448090649
796901.9492561605,0.006188796010601426
796904.5921202821,0.0061887618513771165
796907.1192994908,0.00618872918776785
796916.2521541566,0.006188611149364223
796925.1911207576,0.006188495621564336
796933.8683573423,0.006188383480808737
796942.2907205127,0.006188274638095812
796950.4656757626,0.006188168996580562
796958.4004793381,0.006188066462146901
796966.1021753903,0.006187966943442925
796973.5776021051,0.006187870351800246
796980.833397592,0.006187776601156534
796987.8760058394,0.006187685607977277
796988.5473734718,0.006187676933801877
796989.2187411041,0.00618766825965258
796995.4475564435,0.006187587783865406
797001.5851859332,0.006187508488389609
797007.6043882002,0.006187430725060075
797008.7923479739,0.006187415377807861
797009.9803077476,0.006187400030637362
797011.1242377227,0.006187385252362025
797017.5352480444,0.006187302430796226
797023.8066058215,0.006187221415654565
797029.8747990975,0.006187143027215951
797035.7455482123,0.006187067191374219
797041.425259798,0.006186993825173012
797046.9201439816,0.0061869228482091055
797052.2362095604,0.006186854182693724
797057.379270341,0.006186787753369712
797062.3549514872,0.006186723487428649
797067.1686955641,0.006186661314431948
797071.8257684682,0.0061866011662334896
797076.3312651591,0.006186542976904855
797080.6901151757,0.006186486682663407
797082.2826891545,0.006186466114956723
797083.8752631333,0.0061864455473968185
797085.4871403576,0.006186424730691417
797086.9635180298,0.006186405664036745
797091.0252027827,0.006186353210128014
797094.9813971049,0.0061863021194745755
797098.7974311456,0.0061862528397219
797102.4777209937,0.006186205313749761
797106.0270843785,0.00618615947925845
797109.4501761867,0.006186115276058081
797112.7514861162,0.00618607264609837
797115.9353444114,0.006186031533394091
797119.005927485,0.006185991883952032
797121.9672634164,0.006185953645699575
797124.8232371947,0.006185916768416607
797127.5775957623,0.0061858812036700295
797130.2339529471,0.006185846904749742
797131.4357862457,0.006185831386795885
797132.0023598066,0.006185824071282534
797132.5689333674,0.006185816755787754
797135.0644806492,0.006185784533956128
797137.4964773183,0.006185753133019458
797139.8359358478,0.006185722927219904
797142.0858830963,0.00618569387743936
797144.2497346613,0.006185665939543659
797146.3307838108,0.0061856390709810645
797148.3321980586,0.006185613230826247
797150.257023829,0.006185588379719836
797152.1081910594,0.0061855644798087875
797153.8885176886,0.0061855414946882445
797155.6007138968,0.0061855193893466205
797157.2473862384,0.006185498130112078
797158.8310416088,0.006185477684601165
797160.3540910174,0.006185458021669962
797161.074098734,0.006185448726245283
797161.7232641637,0.006185440345432535
797163.1431546456,0.0061854220145409755
797164.5195987622,0.006185404244656527
797165.8405064716,0.006185387191849765
797167.1078838257,0.006185370830210223
797168.3238956289,0.006185355131779081
797169.4906232221,0.0061853400696760845
797170.6100637222,0.006185325618109271
797171.6841333347,0.0061853117523321295
797172.7146706525,0.006185298448600922
797173.7034397761,0.0061852856841343486
797174.6521333407,0.006185273437074391
797175.5623754121,0.006185261686448879
797176.4357242578,0.006185250412135648
797176.8213099925,0.006185245434511745
797177.0998561033,0.006185241838694804
797177.3781822136,0.0061852382457223826
797178.1791970409,0.0061852279052723915
797178.9562045243,0.00618521787477314
797179.7003103921,0.006185208269038216
797180.412728956,0.006185199072387781
797181.0948060981,0.006185190267443932
797181.7478338503,0.006185181837524294
797182.3730492963,0.006185173766656161
797182.9716368503,0.006185166039547047
797183.5447304958,0.006185158641555759
797184.0934159316,0.006185151558664671
797184.6187326278,0.006185144777453156
797185.1216757945,0.006185138285072156
797185.6031982638,0.00618513206921986
797186.0642122941,0.006185126118118403
797186.1662077017,0.006185124801489811
797186.2626212452,0.006185123556916407
797186.694225208,0.006185117985477395
797187.1134417048,0.006185112573954577
797187.5141669204,0.006185107401138901
797187.8970899624,0.00618510245813367
797188.262999133,0.006185097734761838
797188.6126502963,0.006185093221265206
797188.9467657888,0.006185088908318479
797189.2660358577,0.0061850847870106845
797189.5711200864,0.006185080848826766
797189.8626487548,0.006185077085630009
797190.141224142,0.006185073489645228
797190.4074217688,0.006185070053442713
797190.6617915883,0.006185066769922851
797190.9048591203,0.006185063632301488
797190.9753692425,0.00618506272212682
797191.0458793647,0.006185061811952439
797191.1221228094,0.006185060827770238
797191.3449884444,0.006185057950929546
797191.5606370349,0.006185055167252146
797191.76626666,0.006185052512906027
797191.9622792165,0.006185049982702993
797192.1491231207,0.006185047570854405
797192.3272272049,0.006185045271824449
797192.497000273,0.006185043080335878
797192.6588320086,0.006185040991358281
797192.8130938688,0.006185039000096552
797192.9601399363,0.006185037101979877
797193.1003077318,0.006185035292651255
797193.2339189902,0.006185033567957469
797193.3612803967,0.006185031923939589
797193.4826842914,0.006185030356823866
797193.5417951824,0.006185029593804118
797193.600150326,0.0061850288405399636
797193.7097656132,0.00618502742559639
797193.815341895,0.006185026062790039
797193.915918466,0.006185024764521867
797194.0117082492,0.006185023528043324
797194.1029385437,0.006185022350420298
797194.1898263621,0.006185021228851465
797194.2725783995,0.006185020160668693
797194.3513915136,0.0061850191433308385
797194.4264531912,0.0061850181744177255
797194.4979419959,0.006185017251624367
797194.5660279918,0.006185016372755494
797194.6308731483,0.006185015535720331
797194.6926317257,0.006185014738527619
797194.7514506414,0.0061850139792808834
797194.8074698199,0.006185013256173921
797194.8608225258,0.006185012567486499
797194.9116356804,0.006185011911580268
797194.9600301636,0.006185011286894861
797195.0061211019,0.006185010691944188
797195.0500181419,0.00618501012531289
797195.0918257107,0.006185009585652983
797195.1316432657,0.006185009071680641
797195.1695655297,0.00618500858217315
797195.2056827168,0.006185008115965997
797195.2400807472,0.006185007671950099
797195.2728414513,0.006185007249069163
797195.3040427647,0.006185006846317175
797195.3337589132,0.0061850064627360065
797195.3620605894,0.006185006097413138
797195.3890151212,0.006185005749479482
797195.4146866316,0.006185005418107322
797195.4391361919,0.0061850051025083355
797195.4624219657,0.006185004801931729
797195.4845993486,0.006185004515662445
797195.4909041137,0.006185004434279512
797195.4972088789,0.00618500435289658
797195.4988261167,0.006185004332021012
797195.5004433545,0.0061850043111454445
797195.5021335483,0.00618500428932815
797195.519035486,0.00618500407115521
797195.5400190512,0.006185003800295989
797195.5598735792,0.006185003544010583
797195.5785220129,0.006185003303293655
797195.5960336083,0.006185003077251234
797195.6124775511,0.006185002864990257
797195.6279189307,0.006185002665670535
797195.6424188719,0.00618500247850306
797195.6560347724,0.006185002302746928
797195.6688205311,0.006185002137706405
797195.6808267604,0.006185001982728175
797195.692100987,0.006185001837198754
797195.70268784,0.006185001700542061
797195.7126292275,0.00618500157221714
797195.7219645027,0.006185001451716013
797195.7307306193,0.006185001338561676
797195.7389622781,0.006185001232306203
797195.7466920642,0.006185001132528981
797195.7539505761,0.006185001038835039
797195.7607665465,0.006185000950853491
797195.7671669567,0.006185000868236057
797195.7731771427,0.006185000790655697
797195.778820896,0.006185000717805304
797195.7841205576,0.006185000649396501
797195.7890971061,0.00618500058515849
797195.7937702413,0.006185000524836982
797195.7981584619,0.0061850004681931955
797195.8022791387,0.006185000415002904
797195.8035284305,0.006185000398876865
797195.8047777223,0.006185000382750826
797195.805273978,0.006185000376345086
797195.8057290212,0.006185000370471323
797195.8094883355,0.006185000321945552
797195.8130990216,0.006185000275338297
797195.8164586301,0.006185000231971986
797195.8195809863,0.006185000191668165
797195.8224827187,0.006185000154212187
797195.8251794123,0.00618500011940288
797195.827685555,0.006185000087053231
797195.8300146114,0.006185000056989439
797195.8321790944,0.006185000029049982
797195.8341906331,0.006185000003084753
797195.8360600346,0.006184999978954253
797195.8377973425,0.006184999956528835
797195.8394118905,0.006184999935688019
797195.840912353,0.006184999916319835
797195.8423067915,0.0061849998983202256
797195.8436026976,0.006184999881592485
797195.8448070338,0.006184999866046742
797195.8459262705,0.006184999851599476
797195.8469664209,0.006184999838173067
797195.8479330733,0.00618499982569538
797195.8488314211,0.006184999814099379
797195.8496662908,0.0061849998033227625
797195.8504421678,0.0061849997933076314
797195.8511632207,0.006184999784000179
797195.8518333232,0.0061849997753504
797195.8524560757,0.0061849997673118235
797195.8526269144,0.0061849997651066135
797195.8527977531,0.0061849997629014036
797195.8529033863,0.0061849997615378745
797195.8529665183,0.006184999760722959
797195.8530296502,0.006184999759908043
797195.8530918328,0.00618499975910538
797195.8536294439,0.00618499975216582
797195.854143875,0.006184999745525471
797195.854618841,0.006184999739394543
797195.8550567253,0.00618499973374227
797195.8554603984,0.006184999728531601
797195.8558325319,0.006184999723728049
797195.8561755902,0.006184999719299805
797195.8564918449,0.006184999715217545
797195.8567833902,0.006184999711454237
797195.8570521566,0.0061849997079849615
797195.857299924,0.006184999704786745
797195.857528333,0.0061849997018384095
797195.857738896,0.006184999699120432
797195.8579330075,0.006184999696614814
797195.8581119529,0.006184999694304962
797195.858276917,0.006184999692175582
797195.8584289922,0.006184999690212574
797195.8585691856,0.006184999688402938
797195.8585783102,0.006184999688285156
797195.85858391,0.006184999688212873
797195.8585895099,0.00618499968814059
797195.8585952362,0.006184999688066673
797195.8586524997,0.0061849996873275075
797195.8588032634,0.006184999685381429
797195.8589322463,0.006184999683716498
797195.859043129,0.006184999682285209
797195.8591383985,0.006184999681055457
797195.8592202587,0.006184999679998795
797195.8592905961,0.0061849996790908695
797195.859351033,0.006184999678310742
797195.8594029628,0.006184999677640424
797195.8594475831,0.006184999677064459
797195.8594859226,0.006184999676569567
797195.8595188656,0.006184999676144334
797195.8595471715,0.006184999675778957
797195.8595714931,0.00618499967546501
797195.8595800888,0.006184999675354057
797195.8595886844,0.006184999675243103
797195.8595991918,0.006184999675107472
797195.8596162096,0.006184999674887803
797195.8596308006,0.006184999674699461
797195.8596433448,0.006184999674537539
797195.8596541261,0.006184999674398371
797195.8596633926,0.006184999674278758
797195.8596713572,0.00618499967417595
797195.8596782027,0.006184999674087588
797195.8596840863,0.006184999674011641
797195.8596891433,0.006184999673946365
797195.8596934897,0.00618499967389026
797195.8596972255,0.006184999673842038
797195.8597004364,0.006184999673800592
797195.8597012238,0.006184999673790427
797195.8597020112,0.0061849996737802625
797195.8597027083,0.0061849996737712645
797195.8597034054,0.0061849996737622665
797195.8597035436,0.006184999673760483
797195.8597036581,0.006184999673759004
797195.859703768,0.006184999673757586
797195.859704867,0.0061849996737434005
797195.859707996,0.006184999673703011
797195.8597103433,0.006184999673672712
797195.8597121423,0.006184999673649491
797195.8597135132,0.006184999673631795
797195.8597145594,0.0061849996736182905
797195.8597153575,0.006184999673607988
797195.8597159665,0.006184999673600127
797195.8597161216,0.006184999673598125
797195.8597162766,0.006184999673596123
797195.859716348,0.006184999673595202
797195.8597164194,0.006184999673594281
797195.8597164869,0.006184999673593409
797195.8597165544,0.006184999673592538
797195.8597169876,0.006184999673586946
797195.8597172713,0.006184999673583284
797195.8597174716,0.006184999673580697
797195.8597176078,0.006184999673578939
797195.8597177021,0.006184999673577722
797195.8597177385,0.006184999673577253
797195.8597177573,0.006184999673577009
797195.8597177718,0.006184999673576823
797195.8597177862,0.006184999673576636
797195.8597178232,0.0061849996735761584
797195.8597178486,0.006184999673575831
797195.8597178668,0.006184999673575596
797195.8597178794,0.0061849996735754325
797195.8597178885,0.006184999673575315
797195.8597178912,0.006184999673575281
797195.8597178939,0.006184999673575246
