shell_rho,shell_phi
833730.5441620372,0.0006031248461595244
833928.7728520803,0.0006028265383268427
834046.5561116175,0.000602649911295864
834164.3393711547,0.0006024737403775237
834333.6468004403,0.0006022212918273066
834367.5201373512,0.0006021708948265681
834401.3934742622,0.0006021205343290731
834445.3945633365,0.0006020551708713716
834717.7204514721,0.0006016519764209086
834990.0463396077,0.000601251040707344
835135.6950863687,0.0006010375074029102
835217.9735146126,0.0006009171516697192
835300.2519428566,0.0006007969892088236
835478.7763617259,0.0006005369200995184
835578.4704517483,0.0006003920723586453
835657.478938353,0.0006002774713521221
835736.4874249577,0.0006001630382742474
836070.9339882944,0.0005996804556036206
836350.6252051071,0.000599279066306038
836492.7164623602,0.0005990758838981798
836600.4034865603,0.0005989222189574488
836697.7447393067,0.000598783551345675
836824.1901059434,0.000598603750152101
836950.63547258,0.0005984243116372383
837089.5980691507,0.0005982275198941984
837216.4719661635,0.0005980482148512577
837345.6709645137,0.0005978659767141584
837432.9235105572,0.000597743102796831
837520.1760566006,0.0005976203857709063
837781.4183325461,0.000597253875757489
837942.1514329476,0.0005970290389989393
838102.8845333491,0.0005968046919184207
838344.0977050085,0.0005964689031497377
838402.3581471709,0.0005963879558698412
838460.6185893333,0.0005963070680989206
838528.1753501841,0.0005962133472109365
838753.1107863676,0.0005959018555820018
838870.1150455456,0.0005957401596866208
838950.1632260312,0.0005956296636038102
839030.2114065168,0.0005955192696649325
839123.084979332,0.0005953913144257138
839328.4182539778,0.0005951088897070153
839528.6098591924,0.000594834142503439
839693.7158998088,0.0005946079822946288
839847.0274949003,0.0005943983192024668
840029.6001347256,0.0005941490558438033
840140.4007149098,0.0005939979963880649
840237.6367869825,0.0005938655605764944
840334.8728590553,0.0005937332445796142
840500.7401216193,0.000593507807883185
840662.2641490394,0.0005932885939584239
840818.7014984804,0.0005930765756514427
840892.2618651658,0.0005929769769644176
840928.0254804897,0.0005929285761141913
840960.2671742986,0.0005928849539548956
841103.0922761983,0.000592691853665248
841242.9908160205,0.000592502924777024
841378.8437356113,0.000592319657701154
841510.7521248729,0.0005921418943894612
841638.82732794,0.0005919694649650342
841667.7695686045,0.0005919305221992901
841696.711809269,0.0005918915876678677
841734.4532104534,0.0005918408283744061
841741.7131054517,0.0005918310659622143
841748.3487149877,0.0005918221434767979
841814.7048103486,0.0005917329419800739
841910.4642466917,0.0005916042879345274
842005.8601379951,0.000591476207525863
842101.0237351741,0.0005913485220551701
842195.954982786,0.0005912212294299539
842290.6543924585,0.0005910943269233325
842385.1224688335,0.0005909678119357844
842479.3597104974,0.000590841681985341
842573.3666118934,0.0005907159346971044
842600.018640533,0.0005906802972699308
842626.6706691725,0.0005906446657023877
842640.290121763,0.0005906264598705693
842649.9829752817,0.000590613503854951
842659.6758288003,0.0005906005486086826
842669.174085227,0.000590587854201871
842764.1566494935,0.000590460950545346
842874.6867300558,0.0005903133660456544
842982.7589335341,0.0005901691577934274
843088.2940025025,0.0005900284240678106
843191.3488920962,0.0005898910817373297
843291.9803574312,0.0005897570484296084
843390.2439315529,0.0005896262438593005
843486.1939398273,0.0005894985897755783
843579.8835236658,0.0005893740098999342
843671.3646639637,0.0005892524298668697
843760.688204522,0.0005891337771668828
843847.9038728148,0.0005890179810950496
843933.0603029528,0.0005889049726985644
844016.205058486,0.0005887946847262073
844097.3846521571,0.0005886870515834169
844176.644567373,0.0005885820092865011
844254.0292794706,0.0005884794954184191
844329.5822759273,0.0005883794490871478
844403.346075858,0.0005882818108860756
844475.3622505837,0.0005881865228539696
844545.6714415528,0.000588093528439356
844614.3133822888,0.0005880027724604073
844681.3269131981,0.0005879142010750409
844746.7500038075,0.0005878277617418961
844750.8449194185,0.0005878223523750723
844754.5136627781,0.000587817506078235
844758.1369690021,0.0005878127198935061
844794.3700312421,0.0005877648630182609
844846.5853123334,0.0005876959125895491
844849.6733058279,0.0005876918354710001
844852.7612993224,0.000587687758417785
844883.641234267,0.0005876469914747392
844918.5360070491,0.0005876009320766926
844933.1266112794,0.0005875816756503449
844935.7492929983,0.0005875782144340787
844938.3719747172,0.0005875747532645847
844941.4586491787,0.0005875706798208632
844972.3253937936,0.0005875299489421481
845005.87643616,0.0005874856832652154
845012.2251978744,0.0005874773078627211
845018.5739595888,0.000587468932732628
845026.1060943527,0.0005874589968790639
845058.2688454356,0.0005874165743844811
845073.9694246212,0.0005873958679371004
845081.8154515094,0.0005873855209567882
845086.404295102,0.0005873794695922455
845090.9931386946,0.0005873734183692627
845129.4589226384,0.0005873226998147985
845137.3470122855,0.0005873123003045776
845145.2351019325,0.0005873019012115163
845153.4927833388,0.0005872910153218832
845161.750464745,0.000587280129889063
845164.2185938465,0.0005872768764429454
845165.1543850069,0.0005872756429094995
845166.0901761672,0.0005872744093819169
845167.079736012,0.0005872731049846897
845168.0692958569,0.0005872718005940165
845173.5855057174,0.0005872645295087643
845176.0990122851,0.0005872612164461102
845178.6125188528,0.0005872579034256003
845203.7475845297,0.0005872247755375749
845252.0694681543,0.0005871610993669503
845255.538049008,0.0005871565292418749
845259.0066298617,0.0005871519591968478
845262.2006283,0.0005871477509999574
845272.1222497236,0.0005871346793735542
845273.9819639031,0.0005871322292935473
845275.7521115056,0.0005871298972343633
845293.453587531,0.0005871065777880761
845428.9391497683,0.0005869281617001885
845562.5256950128,0.0005867523655890801
845693.7349572631,0.0005865798129603819
845718.6306232824,0.0005865470856501794
845734.627503657,0.0005865260586550946
845750.6243840316,0.0005865050333509515
845868.9340049537,0.0005863495870109736
845986.1034600886,0.0005861957297277691
846102.2152416413,0.0005860433504976659
846121.449764399,0.000586018116647092
846140.6842871567,0.0005859928852292073
846267.7068902792,0.0005858263208517365
846392.7096088246,0.0005856625085442533
846515.0440658134,0.0005855022920833905
846532.9259114016,0.000585478881167324
846538.5231754426,0.0005854715536581041
846544.1204394836,0.0005854642263539083
846551.5361315138,0.000585454518885457
846625.693051816,0.0005853574639858751
846659.9472995056,0.0005853126449416567
846694.2015471952,0.0005852678335648795
846711.9967434219,0.0005852445569300508
846729.7919396486,0.0005852212823632748
846761.3576174956,0.000585180002292308
846807.5333463738,0.0005851196276157408
846853.7090752521,0.0005850592668485958
846954.1326532918,0.0005849280414491556
847054.5689128874,0.0005847968651725881
847155.0051724829,0.0005846657545224727
847169.7196083879,0.0005846465516357095
847180.471196577,0.0005846325213023303
847191.222784766,0.000584618491719983
847201.583482062,0.0005846049729156541
847305.1904550218,0.0005844698232099936
847419.5017444785,0.0005843207911187684
847531.4615366136,0.0005841749068658001
847641.0361161839,0.0005840322091399781
847745.567697963,0.0005838961512269342
847850.0992797421,0.0005837601639106391
847952.9998843593,0.0005836263672506245
848051.1473293426,0.0005834988145113582
848149.7768634505,0.0005833706977605679
848246.2840284028,0.0005832453985045459
848325.2881776405,0.0005831428687232578
848401.8405162547,0.0005830435591039384
848492.699054093,0.0005829257392066001
848581.6970429181,0.0005828103833039836
848590.390476374,0.000582799117919667
848599.0839098298,0.0005827878530197733
848674.6418541577,0.0005826899658762464
848749.5873811628,0.0005825929082555216
848824.0897765097,0.0005824964601402324
848835.7782498719,0.0005824813318863454
848847.4667232342,0.0005824662045061801
848931.9187483783,0.0005823569315081151
849015.0215413425,0.0005822494487766033
849096.3247529744,0.0005821443362451678
849175.8633672026,0.0005820415458798569
849251.5594481118,0.000581943758808323
849327.255529021,0.000581846008246548
849348.8990998459,0.0005818180654076773
849370.5426706708,0.0005817901255511053
849386.6472513056,0.0005817693379555191
849402.720037656,0.0005817485930453489
849467.2190245664,0.0005816653616789632
849531.1576908049,0.0005815828794804286
849549.2176787279,0.0005815595864305128
849567.277666651,0.0005815362954534438
849582.6141470368,0.0005815165184621332
849590.4568611,0.0005815064055530959
849598.2995751633,0.0005814962930348182
849669.2156371549,0.0005814048704915391
849739.0106961938,0.0005813149242818114
849807.2924079107,0.0005812269582617729
849859.1972994708,0.0005811601099652298
849910.1323909083,0.0005810945272749497
849974.7081419487,0.0005810114048572009
850037.9641466859,0.0005809300068291059
850091.0821410281,0.0005808616739867138
850140.5215008619,0.0005807980895060328
850199.9766391261,0.0005807216440967528
850229.7573368227,0.0005806833614799605
850252.2170588917,0.0005806544935687238
850274.6767809606,0.000580625628844281
850331.2115271597,0.0005805529857759023
850386.7287534395,0.0005804816697842765
850441.0121643068,0.0005804119575262034
850446.7290169105,0.000580404616867857
850451.9293183913,0.0005803979396600348
850499.0086255302,0.0005803374974028325
850545.634030241,0.0005802776516556246
850591.8409106324,0.000580218356619038
850599.5432951337,0.0005802084738326114
850607.2456796351,0.0005801985914198986
850658.1292504165,0.0005801333155121003
850708.1838435867,0.0005800691189624759
850757.1307940494,0.0005800063582474712
850804.9922825655,0.0005799450039070754
850851.7920590302,0.0005798850245205368
850897.5533809949,0.0005798263893481775
850942.2990094805,0.000579769068334428
850983.9743441776,0.0005797156918068395
851026.7908476302,0.0005796608650625532
851068.6700714228,0.0005796072496421009
851109.6183358674,0.0005795548367135993
851149.6560133221,0.0005795035994875515
851188.8031367486,0.0005794535116454373
851211.3381358545,0.0005794246829906002
851232.6535485984,0.0005793974174618097
851269.9070490589,0.0005793497716253137
851306.4390085476,0.0005793030570562342
851342.1497237138,0.0005792574007168437
851377.0566776425,0.0005792127797074415
851411.1777892646,0.0005791691705992368
851444.530591294,0.0005791265504842988
851477.1322323321,0.0005790848969715762
851511.1442049671,0.000579041448632542
851542.2685642415,0.0005790016953915231
851550.5099933381,0.0005789911701321186
851558.7514224348,0.0005789806452972582
851568.327059365,0.0005789684171263724
851577.0034838743,0.0005789573377523538
851599.2123920184,0.0005789289801951023
851621.5011838737,0.0005789005237363478
851624.495488295,0.000578896701096249
851626.1993717978,0.0005788945258803664
851627.6823493872,0.0005788926326926871
851629.0481171876,0.0005788908891486377
851642.7057951912,0.0005788734543489747
851673.2972167834,0.0005788344068934963
851703.3161579272,0.0005787960958433025
851727.1830622607,0.0005787656402168018
851751.0499665943,0.0005787351881457154
851778.5881027951,0.0005787000563225431
851806.1262389958,0.0005786649292307467
851833.1228629592,0.0005786304974727747
851859.5017716549,0.0005785968579452254
851885.276366918,0.0005785639932550092
851910.4603961485,0.0005785318855841671
851935.067302832,0.0005785005175175099
851959.233958784,0.0005784697143401979
851982.7790204836,0.0005784397069554379
852005.7757128221,0.0005784104017822595
852028.2371675383,0.0005783817818531501
852050.1757740353,0.0005783538311591846
852062.7434032271,0.0005783378208286085
852067.2849683351,0.0005783320354160894
852069.7611820969,0.0005783288810690462
852071.4095523824,0.0005783267812989777
852073.0579226679,0.0005783246815458216
852074.9323259786,0.0005783222938842456
852093.6763590857,0.0005782984184711772
852112.3049894143,0.0005782746922199651
852130.7182833622,0.0005782512423527569
852133.1284697435,0.0005782481730661913
852135.5386561248,0.0005782451038157654
852155.58791629,0.0005782195734978527
852175.2975732636,0.0005781944780608825
852194.536653752,0.0005781699841183468
852213.3152601111,0.0005781460786411102
852231.644353411,0.0005781227475158106
852249.5346448533,0.0005780999769559753
852266.9965927541,0.0005780777535054181
852284.0404082783,0.000578056064030515
852300.6760614942,0.0005780348957120943
852316.9132866118,0.0005780142360383835
852325.0406030889,0.0005780038957420439
852332.7214435956,0.0005779941238693411
852348.2211451206,0.0005779744056445423
852363.4043046465,0.0005779550915610044
852378.2117243672,0.0005779362568246838
852392.6521175157,0.0005779178902499018
852406.7345450161,0.0005778999802144991
852420.4678503709,0.0005778825153784229
852433.8606601362,0.0005778654846828322
852446.9213890813,0.0005778488773432567
852459.6582453558,0.0005778326828427625
852463.62254149,0.0005778276425739608
852466.0192175144,0.0005778245954494567
852468.4158935389,0.0005778215483605931
852471.6541144743,0.0005778174314039505
852483.8123471811,0.0005778019744485903
852495.7366451265,0.000577786815789005
852507.3513201264,0.000577772051582868
852518.6636595038,0.0005777576725005407
852529.6815059113,0.0005777436685103493
852540.4125061657,0.0005777300298333105
852550.8641096788,0.0005777167469449196
852561.0435733122,0.0005777038105687835
852570.9579663669,0.0005776912116700929
852575.1157291341,0.0005776859282973794
852579.2734919012,0.0005776806450318343
852581.6342897649,0.0005776776452157344
852583.8877931203,0.0005776747817687353
852593.2470837096,0.0005776628895861229
852602.4204964252,0.0005776512341121547
852611.3416629087,0.0005776398996352407
852620.0168050382,0.0005776288782090203
852628.4526874807,0.0005776181612000728
852636.655896608,0.0005776077402039756
852644.632838216,0.000577597607048058
852652.3897424198,0.0005775877537850455
852659.9326683315,0.0005775781726869884
852667.2675088049,0.0005775688562391123
852674.3999949825,0.0005775597971339259
852681.1895936406,0.0005775511738294107
852687.9791922987,0.0005775425508104362
852694.6067740257,0.0005775341338338078
852701.0400465446,0.0005775259638885443
852707.2842987106,0.0005775180342351261
852713.3450724839,0.0005775103378141234
852719.2277521645,0.0005775028677677788
852724.9375645643,0.0005774956174396984
852730.4795833998,0.0005774885803691885
852732.3928613508,0.0005774861509968765
852733.4057651345,0.0005774848648780196
852734.4186689182,0.0005774835787655152
852735.4302937314,0.0005774822942832959
852740.2381475983,0.0005774761897323771
852744.9730691621,0.0005774701779237626
852746.5972272169,0.0005774681158038575
852748.2213852718,0.0005774660537002834
852748.9294104665,0.0005774651547649989
852749.6374356612,0.0005774642558328178
852750.2934749546,0.0005774634229064247
852755.2904172715,0.0005774570787318891
852760.1814384784,0.0005774508691856865
852764.9140263748,0.0005774448609243252
852769.4926057126,0.0005774390483166182
852773.9221746571,0.0005774334250043929
852778.2075784949,0.0005774279848245202
852782.3535053132,0.0005774227218143336
852786.3644910195,0.0005774176302051956
852790.2449242122,0.0005774127044162569
852793.9990510055,0.0005774079390482771
852797.6309796338,0.0005774033288777292
852801.1446848682,0.0005773988688511464
852804.5440123809,0.0005773945540795375
852805.9921815592,0.0005773927159379056
852807.4403507375,0.000577390877809251
852808.1897867846,0.0005773899265719824
852808.9392228316,0.0005773889753381893
852812.1198507434,0.0005773849383135742
852815.2236752446,0.000577380998832341
852818.2176130201,0.000577377198879615
852821.1050429122,0.0005773735341609002
852823.8897443978,0.0005773699998736832
852826.5753703514,0.0005773665913765902
852829.1654440165,0.0005773633041931972
852831.6633634523,0.0005773601340063536
852834.0724060029,0.0005773570766524817
852836.3957325494,0.0005773541281161519
852838.6363916621,0.0005773512845247876
852840.7973235742,0.0005773485421435983
852842.8813640255,0.00057734589737068
852843.576268465,0.000577345015501044
852844.2711729045,0.0005773441336343951
852844.5542425552,0.0005773437744064567
852844.8373122058,0.000577343415179014
852845.2685864253,0.0005773428678746142
852847.2066550667,0.0005773404084014503
852849.0955068318,0.0005773380114084866
852850.9124858454,0.0005773357056443952
852852.6599410318,0.0005773334881259833
852854.3405255273,0.0005773313554842114
852855.95679746,0.0005773293044707984
852857.511217252,0.0005773273319616298
852859.0061512499,0.0005773254349521362
852860.4438753204,0.0005773236105527171
852861.8265782972,0.000577321855984355
852863.1563653152,0.0005773201685743724
852864.435260997,0.0005773185457523786
852865.6652125411,0.0005773169850463404
852866.848092675,0.0005773154840788264
852867.145844467,0.0005773151062601941
852867.4304352818,0.0005773147451420994
852868.5487142586,0.0005773133261595753
852869.6366358625,0.0005773119457048988
852870.6807286282,0.0005773106208711544
852871.6825092694,0.0005773093497329718
852872.6436878283,0.0005773081301197438
852873.5659095644,0.0005773069599431357
852874.4507531662,0.0005773058371993483
852875.2997333698,0.0005773047599657902
852876.1143035406,0.0005773037263977963
852876.8958581637,0.0005773027347254631
852877.6457352287,0.0005773017832506189
852878.3652185134,0.0005773008703439214
852879.0555397819,0.0005772999944420657
852879.7178808914,0.0005772991540451072
852879.8727315604,0.0005772989575666308
852880.0275822293,0.0005772987610883027
852880.6504994687,0.000577297970717124
852881.2558662002,0.0005772972026167172
852881.8356197121,0.0005772964670169575
852882.3906848113,0.0005772957627441657
852882.9221097538,0.0005772950884680539
852883.43090123,0.0005772944429110972
852883.9180231213,0.0005772938248501091
852884.3843982707,0.0005772932331139933
852884.8309102274,0.0005772926665815281
852885.2584049144,0.0005772921241792488
852885.6676922374,0.000577291604879405
852886.059547611,0.0005772911076980227
852886.4347134338,0.0005772906316930314
852886.7939004897,0.000577290175962485
852886.8577806776,0.0005772900949124514
852886.9216608655,0.0005772900138624431
852887.0035011227,0.000577289910025066
852887.337562477,0.0005772894861747397
852887.6618975792,0.0005772890746655467
852887.971923715,0.0005772886813118614
852888.2681768148,0.0005772883054336275
852888.5512668266,0.0005772879462568846
852888.8217785482,0.00057728760303959
852889.0802708359,0.0005772872750726214
852889.3272777173,0.0005772869616783649
852889.5633094964,0.0005772866622093119
852889.7888538062,0.0005772863760467234
852890.0043766137,0.000577286102599354
852890.2103231839,0.0005772858413022288
852890.4071190013,0.0005772855916154736
852890.5951706453,0.0005772853530232037
852890.6291920827,0.0005772853098582124
852890.6632135201,0.0005772852666932282
852890.6963237226,0.0005772852246843878
852890.8712710547,0.0005772850027186411
852891.0411003802,0.0005772847872465849
852891.203050925,0.000577284581770949
852891.3574274409,0.0005772843859050544
852891.5045828477,0.0005772841992011115
852891.6448548852,0.0005772840212305924
852891.7785655233,0.0005772838515849793
852891.9060216738,0.0005772836898748617
852892.0275158926,0.0005772835357290443
852892.143327052,0.0005772833887936948
852892.2537209806,0.0005772832487315313
852892.3589510728,0.0005772831152210492
852892.4592588703,0.000577282987955783
852892.5548746178,0.0005772828666436013
852892.5842915442,0.0005772828293209791
852892.602161265,0.0005772828066488361
852892.6200309858,0.000577282783976695
852892.6459340816,0.0005772827511122431
852892.7319312469,0.0005772826420037044
852892.8151746358,0.0005772825363890513
852892.8944848307,0.0005772824357646593
852892.970020566,0.0005772823399291291
852893.0419608817,0.0005772822486552998
852893.1104769013,0.0005772821617260547
852893.1757316164,0.0005772820789345949
852893.2378802608,0.000577282000083965
852893.2970706796,0.0005772819249865839
852893.3534436808,0.0005772818534637995
852893.4071333702,0.0005772817853454634
852893.4582674701,0.0005772817204695261
852893.506967624,0.0005772816586816514
852893.5533496849,0.0005772815998348496
852893.597523992,0.000577281543789127
852893.6395956319,0.0005772814904111542
852893.6796646896,0.0005772814395739477
852893.717826486,0.0005772813911565686
852893.7541718051,0.0005772813450438345
852893.7887871097,0.0005772813011260453
852893.8217547467,0.0005772812592987232
852893.853153144,0.0005772812194623628
852893.8830569959,0.0005772811815221955
852893.9115374418,0.0005772811453879634
852893.9386622346,0.000577281110973705
852893.9644959023,0.0005772810781975503
852893.9890999015,0.0005772810469815267
852894.0125327636,0.0005772810172513723
852894.034850234,0.0005772809889363606
852894.0561054045,0.0005772809619691315
852894.0763488398,0.0005772809362855313
852894.0956286978,0.0005772809118244598
852894.1139908442,0.0005772808885277251
852894.1314789616,0.0005772808663399055
852894.1481346531,0.0005772808452082169
852894.1501658431,0.0005772808426311715
852894.152197033,0.0005772808400541262
852894.1688607624,0.000577280818912242
852894.184945335,0.0005772807985051566
852894.2000620654,0.0005772807793260097
852894.2142575263,0.0005772807613157121
852894.2275875217,0.0005772807444034634
852894.2401048067,0.0005772807285223306
852894.251858931,0.0005772807136094483
852894.2628964232,0.000577280699605784
852894.2732609753,0.0005772806864559037
852894.2829936153,0.0005772806741077537
852894.2921328701,0.0005772806625124532
852894.3007149174,0.0005772806516241024
852894.3087737294,0.0005772806413995995
852894.3163412069,0.0005772806317984704
852894.323447306,0.0005772806227827091
852894.330120156,0.0005772806143166264
852894.3363861718,0.0005772806063667093
852894.3422701573,0.0005772805989014876
852894.3477954044,0.0005772805918914105
852894.3529837849,0.000577280585308728
852894.3578558369,0.0005772805791273829
852894.3624308467,0.0005772805733229059
852894.3667269244,0.0005772805678723199
852894.3707610762,0.0005772805627540489
852894.3745492713,0.0005772805579478318
852894.3781065054,0.0005772805534346433
852894.3814468597,0.0005772805491966179
852894.3845835573,0.000577280545216979
852894.3851647298,0.0005772805444796249
852894.3855374758,0.0005772805440067088
852894.3859102218,0.0005772805435337928
852894.3862473499,0.0005772805431060666
852894.3891695561,0.0005772805393985607
852894.3919767732,0.0005772805358369455
852894.3945888021,0.0005772805325229723
852894.3970163726,0.0005772805294430282
852894.3992724126,0.0005772805265807108
852894.4013690389,0.0005772805239206473
852894.4033175155,0.0005772805214485465
852894.405128311,0.0005772805191511265
852894.406811154,0.0005772805170160445
852894.4083750857,0.0005772805150318294
852894.4098285085,0.0005772805131878208
852894.4111792311,0.0005772805114741115
852894.4124345104,0.0005772805098814947
852894.4136010905,0.0005772805084014135
852894.4146852391,0.0005772805070259163
852894.4156927806,0.000577280505747613
852894.4166291284,0.0005772805045596357
852894.4174993129,0.0005772805034556021
852894.4183080094,0.0005772805024295805
852894.4190595626,0.0005772805014760586
852894.4197580103,0.0005772805005899135
852894.4204071051,0.0005772804997663841
852894.4210103343,0.0005772804990010461
852894.4215709387,0.0005772804982897877
852894.4220919302,0.0005772804976287875
852894.422576108,0.000577280497014494
852894.4227318428,0.0005772804968169078
852894.4228875777,0.0005772804966193216
852894.4229664097,0.0005772804965193046
852894.4230079871,0.000577280496466554
852894.4230495645,0.0005772804964138033
852894.4231083652,0.0005772804963392009
852894.4235239635,0.0005772804958119166
852894.4239212507,0.0005772804953078644
852894.4242880451,0.0005772804948424994
852894.4246262026,0.0005772804944134673
852894.4249379401,0.000577280494017955
852894.4252253212,0.0005772804936533445
852894.4254902488,0.0005772804933172216
852894.4257344774,0.0005772804930073603
852894.425959624,0.0005772804927217089
852894.4261671796,0.0005772804924583758
852894.4263585185,0.0005772804922156174
852894.426534908,0.000577280491991826
852894.4266975159,0.0005772804917855196
852894.426847419,0.0005772804915953323
852894.42698561,0.0005772804914200044
852894.427113004,0.0005772804912583752
852894.4272304445,0.0005772804911093744
852894.4273387092,0.0005772804909720151
852894.4273459986,0.0005772804909627669
852894.4273532879,0.0005772804909535186
852894.4273602713,0.0005772804909446585
852894.4274301054,0.0005772804908560576
852894.4275423634,0.000577280490713632
852894.4276385861,0.0005772804905915508
852894.4277212877,0.0005772804904866244
852894.4277923461,0.0005772804903964702
852894.4278534026,0.0005772804903190057
852894.4279058648,0.000577280490252445
852894.4279509425,0.0005772804901952532
852894.4279896752,0.0005772804901461117
852894.4280229559,0.0005772804901038874
852894.428051552,0.0005772804900676065
852894.428076123,0.0005772804900364324
852894.4280972354,0.0005772804900096465
852894.428115376,0.0005772804899866308
852894.4281246559,0.0005772804899748571
852894.4281339357,0.0005772804899630835
852894.4281469171,0.0005772804899466134
852894.4281580556,0.0005772804899324816
852894.4281676309,0.0005772804899203331
852894.4281758607,0.0005772804899098917
852894.4281829341,0.0005772804899009175
852894.4281890136,0.0005772804898932041
852894.4281942389,0.0005772804898865746
852894.4281987301,0.0005772804898808764
852894.4282025902,0.000577280489875979
852894.4282059079,0.0005772804898717697
852894.4282087595,0.0005772804898681518
852894.4282112104,0.0005772804898650423
852894.4282117006,0.0005772804898644203
852894.4282121909,0.0005772804898637983
852894.4282127239,0.000577280489863122
852894.428213257,0.0005772804898624456
852894.4282134002,0.0005772804898622639
852894.4282134909,0.0005772804898621489
852894.4282135733,0.0005772804898620443
852894.4282143975,0.0005772804898609986
852894.4282168275,0.0005772804898579156
852894.4282186495,0.000577280489855604
852894.4282200461,0.0005772804898538321
852894.4282211104,0.0005772804898524818
852894.4282219226,0.0005772804898514513
852894.4282225423,0.0005772804898506651
852894.428223015,0.0005772804898500654
852894.4282231351,0.000577280489849913
852894.4282232551,0.0005772804898497607
852894.4282233109,0.0005772804898496899
