shell_rho,shell_phi
875481.1458254219,0.0002646042499046895
876617.6412246932,0.0002634226922554626
877684.4580931426,0.0002623513922023212
878453.2224198143,0.00026160151366222536
878930.1360956905,0.00026114543342590796
879407.0497715668,0.0002606962232759068
879858.5303305608,0.0002602772149585224
880310.0108895547,0.0002598642008140151
880873.9155429868,0.0002593566386364729
881459.3226631196,0.00025883931559413483
882335.410492415,0.0002580829935287421
883133.079416195,0.00025741256039590887
883939.9630367926,0.0002567515385730995
884794.9712002605,0.00025606938627073425
885123.4820687568,0.0002558121757354703
885451.9929372532,0.0002555576262576315
885845.7736455053,0.00025525596096403336
886239.5543537574,0.00025495801186383127
886650.7734030156,0.0002546507707030039
887203.3491856136,0.00025424407529831575
887691.4374309479,0.00025389059548349725
887958.6048450804,0.0002536993503702951
888114.2749955165,0.0002535886386298845
888269.9451459526,0.00025347845286453305
888497.9909251243,0.000253317979973382
888723.8421609921,0.000253160143452729
888949.6933968599,0.0002530033816680841
889256.7408142906,0.00025279196406900864
889434.9842678007,0.00025267012325933626
889613.2277213108,0.00025254892781831015
889810.1836318437,0.00025241575213574326
890147.5447354021,0.00025218942806681924
890484.9058389605,0.0002519653272151026
890724.8075237388,0.00025180729535610025
890912.3867404918,0.000251684488254651
891084.0189179699,0.0002515726974300778
891361.3594175491,0.0002513932024061816
891638.6999171283,0.00025121510389914477
891899.4889291186,0.0002510488857608818
892091.029320181,0.00025092756456267885
892282.5697112434,0.0002508068777416588
892508.8864272328,0.0002506650848134753
892659.3253686721,0.000250571307671879
892797.1291965524,0.00025048573645939477
892978.1386466809,0.00025037380955404844
893073.2332357947,0.0002503152211145255
893168.3278249085,0.0002502567781014616
893268.9624672035,0.0002501950874647708
893537.559275153,0.00025003121487151013
893628.5938892694,0.0002499759288639557
893719.6285033858,0.0002499207702469746
893889.6778543282,0.0002498180737759709
894049.1843162422,0.0002497221395267312
894132.1657873986,0.00024967238023954297
894215.1472585549,0.00024962272225360785
894307.8845942545,0.000249567345063803
894528.9119281061,0.00024943586070835897
894621.3059409059,0.00024938110364505555
894713.6999537058,0.0002493264665599356
894800.5672813072,0.0002492752061382548
894975.4681115389,0.00024917231231563427
895056.3441793016,0.0002491248738654093
895119.0312275048,0.00024908816491202497
895181.718275708,0.0002490515085075696
895241.646599524,0.0002490165141076143
895380.7666673596,0.0002489354591540598
895519.8867351953,0.0002488546564853232
895619.2825354093,0.0002487970787609873
895711.8187785615,0.00024874358757059363
896128.0329075808,0.0002485043064516994
896311.7645864435,0.0002483993443933445
896421.1830571501,0.00024833702384847507
896530.6015278567,0.0002482748412468291
896637.121362305,0.00024821443662610346
896810.6399252507,0.00024811631023987756
896898.3372103748,0.00024806684254043723
896986.0344954989,0.0002480174581179582
897080.9115375883,0.00024796412326063546
897436.388199844,0.0002477651288361049
897765.6069711947,0.00024758196877998606
897958.2644025895,0.0002474752700768109
898150.9218339843,0.00024736891783127917
898323.1181807289,0.00024727414592534496
898495.3145274734,0.00024717963613674597
898678.3918479235,0.0002470794341981811
898788.1967314425,0.0002470194708496143
898898.0016149614,0.000246959606699414
899003.4693153669,0.0002469021989362523
899280.3403767203,0.00024675191058855006
899427.6065604034,0.0002466722122057818
899574.8727440864,0.0002465926748063032
899831.5864072464,0.0002464543989934025
899959.5108517812,0.00024638566596835756
900087.435296316,0.0002463170440824125
900325.9070227798,0.0002461894103369369
900413.7365152937,0.0002461424948289158
900501.5660078076,0.0002460956277793408
900586.3862193325,0.0002460504118318423
900807.4046804582,0.00024593279573571157
901023.0750396692,0.00024581830189045363
901168.0430015653,0.0002457414903034128
901313.0109634614,0.00024566479432440084
901511.1142985406,0.0002455601684135629
901703.6140110677,0.0002454586965705267
901752.7164158626,0.0002454328432571371
901801.8188206574,0.000245407001888034
901858.2361413428,0.00024537732547091565
902037.3571032354,0.00024528320674859074
902212.370595094,0.00024519139216554864
902381.8803118749,0.0002451025981378957
902444.1461165888,0.0002450700136524755
902506.4119213028,0.0002450374461234024
902536.2166537432,0.000245021862991009
902566.0213861836,0.00024500628368000335
902719.7171001831,0.00024492600486088775
902870.3148757903,0.0002448474394947189
903016.5580484036,0.0002447712337506084
903158.5549302271,0.00024469732139100625
903296.4254259656,0.0002446256310648931
903430.2863699278,0.00024455609386905765
903512.2651988154,0.00024451354054308525
903587.5007587062,0.00024447450875933046
903689.7158019888,0.0002444215121472351
903791.5619126615,0.0002443687427188266
903893.1596561397,0.00024431613692513324
903994.509067161,0.00024426369379255963
904095.6107009898,0.00024421141213485823
904196.4651036618,0.0002441592908235402
904297.0728155078,0.00024410732878220087
904397.4343707692,0.00024405552498315395
904408.7889259345,0.00024404966601718932
904416.5934095846,0.00024404563911962674
904424.3978932347,0.00024404161240650034
904502.4427297361,0.00024400135538249783
904621.1112280939,0.00024394017883458814
904737.3200345148,0.0002438803106957967
904850.8022173111,0.00024382188532204608
904961.6176228211,0.00024376486878270343
905069.8272666378,0.00024370922676395749
905175.490860208,0.0002436549258268074
905278.6668151075,0.00024360193338958082
905379.4122701499,0.00024355021769999734
905477.7831147881,0.00024349974781031697
905573.8340157608,0.00024345049355189026
905667.6184396036,0.00024340242551279973
905759.1886770166,0.00024335551501542715
905848.5958660035,0.00024330973409544883
905935.8900161682,0.0002432650554809638
906021.1200292567,0.0002432214525742046
906104.3337237091,0.00024317889943179582
906185.5778549382,0.00024313737074774792
906264.8981382187,0.00024309684183561496
906342.3392692204,0.0002430572886123136
906417.9449445875,0.0002430186875823354
906491.7578831033,0.00024298101582204208
906563.8198454859,0.0002429442509650095
906634.1716545128,0.00024290837118752482
906646.5707191651,0.00024290204888725828
906652.6264619518,0.00024289896119537464
906655.5434910767,0.0002428974738982213
906658.4605202016,0.00024289598662233786
906662.6528032452,0.00024289384918298982
906704.5756336816,0.00024287247720255123
906722.0167382546,0.00024286358713378477
906739.4578428275,0.00024285469782202288
906757.754974844,0.00024284537302637284
906760.1626475129,0.00024284414606233978
906762.3728126117,0.00024284301976198468
906784.4744636007,0.000242831757424791
906821.6206058409,0.00024281283159065698
906833.5451647566,0.00024280675679066898
906845.4697236723,0.00024280068234121157
906851.8011501961,0.0002427974572128636
906857.3686620871,0.0002427946212920553
906862.3873971807,0.00024279206496676786
906897.7122745278,0.00024277407376176204
906933.8326269902,0.0002427556805785931
906940.2348337483,0.00024275242078385188
906946.284933488,0.00024274934036253772
906980.6008933705,0.00024273187000748033
906992.2723867029,0.00024272592867014657
907003.9438800354,0.00024271998766425547
907011.3267408712,0.00024271622982260983
907018.7096017069,0.00024271247211341083
907025.7805574064,0.0002427088732809882
907067.2574801602,0.00024268776563610587
907075.7765815118,0.00024268343077359046
907084.2956828634,0.00024267909608679514
907093.213464542,0.00024267455873175248
907095.644559738,0.00024267332182723885
907098.075654934,0.00024267208493702119
907098.8990136631,0.00024267166603261903
907099.7223723921,0.00024267124712985631
907100.6051730812,0.00024267079798644456
907106.5131054544,0.00024266779225006063
907109.1962533718,0.00024266642719192243
907111.6881823052,0.00024266515943244428
907136.6074716394,0.00024265248265988644
907188.2185582963,0.00024262623216659283
907193.1528777529,0.00024262372280230835
907196.7314236411,0.0002426219029576824
907200.3099695293,0.00024262008314380527
907211.8840867298,0.0002426141975169267
907213.8436832341,0.00024261320106204636
907215.7757754481,0.0002426122186021179
907235.0966975881,0.00024260239449534822
907379.9826412802,0.00024252875287312614
907522.8370761148,0.00024245619301188016
907663.1491057297,0.0002423849719794818
907690.0511500932,0.0002423713221286228
907706.0137696195,0.0002423632236574782
907721.9763891458,0.00024235512579375907
907848.5144581259,0.00024229095429675228
907973.8328946377,0.0002422274388661217
908098.019972776,0.0002421645336519754
908106.1107637956,0.0002421604366458019
908114.2015548152,0.00024215633979489778
908122.7509552033,0.00024215201089137353
908208.2449590848,0.00024210873138689486
908343.059319926,0.0002420405196870446
908475.3215596456,0.00024197364105972482
908508.6150651755,0.00024195681265416582
908541.9085707053,0.00024193998686598616
908561.5430654879,0.00024193006526089503
908574.3476952619,0.0002419235953792984
908587.152325036,0.0002419171258845732
908692.2732097704,0.0002418640285402134
908739.9144836074,0.00024183997315306802
908771.9657403597,0.00024182379260139007
908801.5217063769,0.00024180887389966114
908857.602739875,0.00024178057202649042
908890.1901533647,0.000241764129849667
908922.7775668544,0.00024174769016954134
908955.5421842167,0.00024173116360990941
909064.027742381,0.00024167646120334138
909171.8062157775,0.00024162214268405816
909201.5205217638,0.00024160717196832686
909231.2348277501,0.00024159220332160998
909250.1813162761,0.0002415826600664456
909260.6234428056,0.00024157740077691462
909271.0655693351,0.00024157214174274085
909375.4868346304,0.00024151956543997524
909497.9169225184,0.00024145795414484526
909617.8695104417,0.00024139762358589534
909682.5220527776,0.00024136512030187125
909745.1921665651,0.00024133362296580968
909859.706822791,0.0002412760927572128
909972.1028043206,0.00024121965662974456
910050.0262010328,0.0002411805470841428
910127.949597745,0.0002411414516536074
910232.1791741875,0.00024108918003619764
910336.40875063,0.000241036933631084
910438.589884505,0.00024098573848513544
910535.4950792685,0.00024093720905421726
910632.4002740319,0.00024088870135786556
910728.080720065,0.0002408408280384373
910741.2980405989,0.00024083421646948493
910754.5153611327,0.00024082760530414157
910781.3474089244,0.00024081418543592692
910805.9239882118,0.00024080189508409692
910886.4731989182,0.00024076162349445695
910966.4073837342,0.00024072167419431718
910991.3524892159,0.00024070921021067894
911004.1693208235,0.00024070280675556833
911010.7326220118,0.00024069952779186567
911015.7322211042,0.00024069703010568292
911020.6217911838,0.00024069458744321848
911069.5174919801,0.0002406701638486779
911159.3294318961,0.00024062531677974096
911247.4716252928,0.0002405813215425888
911333.7031352265,0.00024053829729684471
911416.128948866,0.00024049718783815245
911498.5547625056,0.00024045609398560896
911579.3847763522,0.00024041581087362227
911594.71535477,0.00024040817229136356
911599.7131208866,0.00024040568223128385
911604.7108870032,0.00024040319222849214
911613.5127711475,0.00024039880706530747
911682.6189595506,0.00024036438402826995
911751.1108908969,0.00024033027776402153
911819.0888487059,0.0002402964380635334
911824.6130290495,0.00024029368856924094
911830.1372093931,0.0002402909391448104
911836.5734699161,0.00024028773585960318
911900.9360751465,0.00024025570822217853
911975.7849435088,0.00024021847440848488
912049.0870517208,0.00024018202245130755
912076.7195113627,0.000240168284461571
912104.3519710046,0.0002401545482163067
912140.927180021,0.00024013636916394389
912210.5390649744,0.00024010177826265975
912278.8502773228,0.0002400678444310452
912311.8110186077,0.0002400514748758669
912344.7717598926,0.00024003510779814917
912384.4792383368,0.00024001539383090265
912448.7042622848,0.00023998351499976368
912511.6970558936,0.00023995225692789417
912573.3146646923,0.00023992168998654816
912636.6247923273,0.00023989029242879302
912695.6924051759,0.00023986100709361244
912711.5623389015,0.00023985314023657815
912727.432272627,0.0002398452739520737
912736.8475225009,0.00023984060734529117
912746.2627723748,0.00023983594093998582
912755.3029680446,0.000239831460609393
912805.6088604702,0.00023980653234740624
912855.4325761406,0.00023978184868649356
912873.8935869328,0.0002397727041654644
912892.354597725,0.00023976356041819735
912901.034199034,0.00023975926167499887
912907.934923211,0.00023975584407769933
912914.835647388,0.00023975242658848614
912969.2941431653,0.00023972546055529102
913022.874698468,0.00023969893581548128
913075.2696408202,0.00023967300430237013
913126.5026491213,0.00023964765387580737
913176.5991460579,0.00023962287155374358
913225.5840284436,0.0002395986446349518
913273.4816613414,0.00023957496070097284
913317.658001175,0.0002395531214373052
913363.4972635475,0.00023953046474995107
913408.336071135,0.00023950830714935422
913452.1781458113,0.00023948664649096782
913495.0452785037,0.00023946547171411293
913536.958918099,0.0002394447719421967
913558.1903063057,0.0002394342879701462
913579.4216945124,0.0002394238050161496
913609.9675313539,0.0002394087248580542
913649.3255848727,0.00023938929730689794
913687.8655692844,0.00023937027695113066
913725.5386489005,0.00023935168767157472
913762.3636765741,0.0002393335199459628
913798.3595669993,0.0002393157642328511
913829.2347571875,0.00023930053673768768
913857.7320835869,0.00023928648390019805
913891.5466567944,0.000239269811351865
913924.6406608962,0.00023925349658006763
913933.9635773805,0.00023924890098878454
913936.1604911265,0.00023924781808173568
913938.3574048724,0.00023924673518555594
913960.326542332,0.00023923590682152114
913983.9921649924,0.00023922424349303957
913991.2788766152,0.00023922065257535034
913998.5655882381,0.00023921706177718386
914007.3390054196,0.00023921273850813874
914016.1124226012,0.00023920841541234315
914024.1099478023,0.00023920447478776764
914056.7871703915,0.00023918837521912795
914088.8996675122,0.00023917255622268437
914115.8784648221,0.00023915926794061226
914142.857262132,0.0002391459812954499
914175.1614487565,0.000239130074130479
914204.6008387218,0.00023911557968617995
914233.3503634854,0.0002391014267759769
914261.4412248993,0.0002390875999085858
914288.8885226959,0.00023907409152794837
914306.8612689638,0.00023906524703124006
914324.8340152317,0.00023905640325994448
914344.4444478344,0.00023904675446689722
914370.0066819119,0.00023903417854405042
914395.0225432202,0.0002390218728417579
914419.456595142,0.00023900985469662428
914443.3219352541,0.00023899811757158013
914466.631722832,0.00023898665490426724
914473.2582009365,0.00023898339653361108
914479.884679041,0.00023898013826144216
914482.8227515519,0.00023897869362812124
914485.7608240627,0.00023897724901416045
914488.4169220101,0.00023897594306027128
914508.5377623613,0.00023896605053170956
914528.4388952337,0.00023895626691660098
914548.1099020228,0.00023894659730661018
914550.3736061738,0.0002389454846009057
914552.6373103248,0.0002389443719066881
914574.050117275,0.00023893384728921943
914595.1026599356,0.00023892350074723373
914615.6525766958,0.00023891340218508547
914635.7106390517,0.0002389035462406409
914655.2885552613,0.00023889392709513813
914674.397766715,0.00023888453906456477
914693.0494446331,0.0002388753766010985
914711.2544964508,0.00023886643428979525
914729.0235717809,0.0002388577068454937
914746.3670684306,0.000238849189109701
914752.8929283014,0.00023884598430459604
914759.4187881721,0.00023884277959481054
914776.0543872053,0.00023883461064017284
914792.3643594085,0.00023882660218669114
914808.270829453,0.00023881879243245433
914823.7830362734,0.00023881117679866876
914838.9107120251,0.00023880375046677417
914853.6633562634,0.00023879650873472014
914868.0502356109,0.00023878944701700853
914882.0803891023,0.00023878256084195403
914895.7626339732,0.00023877584584873298
914902.0390737557,0.00023877276562798947
914904.6066791685,0.0002387715055773237
914907.1742845813,0.00023877024554139702
914910.0257019326,0.00023876884624385018
914923.0476142634,0.00023876245613362564
914935.8244597707,0.00023875618665096724
914948.2695957145,0.00023875008028599704
914960.3907795253,0.0002387441332050381
914972.1964141399,0.0002387383412592915
914983.6946931517,0.00023873270040422685
914994.8935984848,0.00023872720670063788
915005.8009059309,0.00023872185631184482
915016.4241902095,0.00023871664550113492
915026.7708302279,0.00023871157062910878
915036.8480140239,0.00023870662815118654
915046.4278590961,0.00023870192980941508
915056.0077041683,0.00023869723167260496
915065.4049328789,0.00023869262329342868
915074.5438148103,0.0002386881417960506
915083.4306474277,0.00023868378407669927
915092.0723614572,0.0002386795467220324
915100.4757056958,0.0002386754264088561
915108.6472438461,0.00023867141990562268
915116.593359416,0.00023866752406997624
915119.4778296143,0.00023866610990167485
915121.6999534902,0.0002386650204743622
915123.922077366,0.00023866393105807123
915131.4904234078,0.0002386602206907928
915138.8966836709,0.00023865658990952643
915146.0860231712,0.0002386530655867219
915153.0641424923,0.00023864964491755392
915159.8372314854,0.00023864632485803012
915166.411306249,0.0002386431024499875
915172.7922068944,0.00023863997482214717
915178.9856025744,0.000238636939187611
915184.9969964715,0.00023863399284138067
915190.8317306632,0.00023863113315793872
915191.4176140986,0.00023863084601260856
915191.9497087529,0.00023863058523017786
915197.1102192225,0.00023862805606921498
915202.1953520209,0.0002386255639088863
915207.1823429647,0.00023862311990268458
915207.7363496566,0.000238622848400544
915208.1113853297,0.0002386226646071454
915208.4864210029,0.00023862248081406054
915208.9086089036,0.0002386222739135403
915213.1304879112,0.00023862020493020544
915218.3853576877,0.00023861762977267677
915223.4844203552,0.00023861513102755628
915228.4177365745,0.00023861271356003433
915233.1905007475,0.00023861037481931463
915237.8079309858,0.00023860811224338076
915242.2750784908,0.00023860592335238148
915246.59683053,0.0002386038057471466
915250.7779156801,0.00023860175710659336
915254.8229089667,0.0002385997751851858
915258.7362368513,0.0002385978578104697
915262.5221820262,0.00023859600288070356
915266.1848880668,0.00023859420836256045
915269.7283639591,0.00023859247228889257
915270.422425294,0.00023859213224707333
915271.1164866288,0.00023859179220632815
915272.3755845946,0.00023859117534051776
915275.7598656686,0.00023858951730811143
915279.0558288305,0.00023858790256910288
915282.2350061104,0.0002385863450680986
915285.3010837601,0.00023858484299673274
915288.2580765809,0.00023858339438587465
915291.1098635603,0.0002385819973331142
915293.8601859523,0.00023858065000368836
915296.512652115,0.00023857935062809846
915299.0707421883,0.0002385780974998066
915301.5378126731,0.0002385768889729812
915303.9171007846,0.00023857572346035416
915306.2117286982,0.00023857459943113106
915308.4247076282,0.00023857351540898435
915309.2903779582,0.00023857309136552705
915309.7789222264,0.0002385728520557632
915310.1962023928,0.00023857264765460905
915310.6128445007,0.0002385724435663897
915312.6824342177,0.00023857142980305914
915314.7001610982,0.00023857044145329876
915316.6411225138,0.00023856949071438023
915318.5078162377,0.00023856857636184154
915320.3030762575,0.00023856769700661597
915322.0296352635,0.000238566851309334
915323.6901215672,0.0002385660379818266
915325.2870630007,0.00023856525578520925
915326.8228907204,0.00023856450352801318
915328.2999429228,0.0002385637800643605
915329.7204683928,0.0002385630842922213
915331.0866299096,0.0002385624151517414
915332.40050754,0.00023856177162362495
915333.6641018022,0.0002385611527275813
915333.9210934946,0.00023856102685601297
915334.1616794057,0.00023856090901994064
915335.3600878614,0.00023856032205588055
915336.5270610389,0.00023855975049146528
915337.6470397504,0.00023855920194702643
915338.7216313909,0.00023855867563494617
915339.7526699444,0.00023855817065665855
915340.7419202403,0.00023855768614749765
915341.6910757088,0.00023855722127779426
915342.6017611754,0.00023855677525150504
915343.475535642,0.00023855634730484825
915344.3138949446,0.00023855593670500007
915345.1182743178,0.00023855554274883692
915345.8900508477,0.0002385551647617323
915346.6305458255,0.00023855480209640251
915347.3410270031,0.00023855445413180075
915347.5984473795,0.00023855432805811386
915347.855867756,0.00023855420198457463
915348.5181612405,0.00023855387762210549
915349.1601088787,0.0002385535632250775
915349.7748642353,0.00023855326214646457
915350.3634400363,0.00023855297389017082
915350.9269484306,0.00023855269791141798
915351.4664568971,0.0002385524336873148
915351.9829875171,0.00023855218071721246
915352.4775188481,0.00023855193852178626
915352.9509877805,0.00023855170664212536
915353.4042913128,0.0002385514846388627
915353.8382882456,0.00023855127209134494
915354.2538008125,0.000238551068596833
915354.6516162318,0.00023855087376974175
915355.0324881998,0.00023855068724090795
915355.3971383178,0.0002385505086568912
915355.7340780743,0.00023855034364403066
915356.0710178309,0.00023855017863142305
915356.3943945576,0.00023855002026140074
915356.703431029,0.0002385498689145708
915356.9987369226,0.00023854972429232215
915357.2809217441,0.00023854958609613073
915357.5505684555,0.00023854945404047453
915357.8082341324,0.0002385493278525116
915358.0544511004,0.0002385492072715231
915358.2897280348,0.0002385490920483747
915358.5145510122,0.00023854898194500122
915358.7293845133,0.00023854887673391547
915358.9346723835,0.0002385487761977377
915359.0140651688,0.00023854873731652174
915359.0934579541,0.00023854869843531983
915359.1659226596,0.00023854866294703385
915359.3522562335,0.00023854857169357157
915359.5323774975,0.00023854848348254804
915359.7041266204,0.00023854839937169153
915359.8678431199,0.0002385483191947203
915360.0239016147,0.00023854824276816348
915360.1726602855,0.00023854816991660143
915360.314460583,0.00023854810047280837
915360.449627987,0.0002385480342773809
915360.5784727543,0.0002385479711783712
915360.7012906292,0.00023854791103093955
915360.8183635232,0.00023854785369702088
915360.9299601616,0.00023854779904500844
915361.0363367002,0.0002385477469494515
915361.1377373133,0.00023854769729076748
915361.1640861279,0.00023854768438702815
915361.1904349425,0.00023854767148329036
915361.2186299703,0.000238547657675413
915361.3105659757,0.00023854761265184544
915361.3995475502,0.00023854756907516116
915361.484324581,0.00023854752755757212
915361.5650669744,0.00023854748801586825
915361.6419661167,0.00023854745035632044
915361.715204927,0.00023854741448934647
915361.784957632,0.0002385473803296212
915361.8513901656,0.0002385473477958808
915361.9146605639,0.0002385473168107295
915361.9749193406,0.00023854728730045557
915362.0323098454,0.00023854725919485566
915362.0869686048,0.0002385472324270683
915362.1390256467,0.00023854720693341447
915362.1886048104,0.00023854718265324608
915362.2358240401,0.000238547159528802
915362.2807956664,0.0002385471375050705
915362.3236266728,0.00023854711652965832
915362.3644189512,0.00023854709655266593
915362.403269543,0.00023854707752656918
915362.4402708706,0.000238547059406106
915362.4755109577,0.0002385470421481686
915362.5090736375,0.0002385470257117013
915362.5410387536,0.00023854701005760254
915362.5714823485,0.000238546995148632
915362.6004768455,0.00023854698094932192
915362.6280912205,0.0002385469674258929
915362.6543911664,0.00023854695454617327
915362.6794392491,0.00023854694227952276
915362.7032950562,0.00023854693059675966
915362.7260153395,0.00023854691947009112
915362.747654149,0.00023854690887304734
915362.7682629621,0.00023854689878041843
915362.7878908061,0.00023854688916819447
915362.8065843744,0.00023854688001350842
915362.8243881379,0.00023854687129458172
915362.8263940617,0.00023854687031223316
915362.8283999854,0.0002385468693298846
915362.8462260369,0.00023854686060004383
915362.8634372202,0.00023854685217131926
915362.8796129046,0.00023854684424970366
915362.8948027869,0.00023854683681085926
915362.909066576,0.00023854682982554497
915362.9224607229,0.0002385468232661155
915362.9350382478,0.00023854681710660535
915362.9468489392,0.00023854681132263203
915362.9579395496,0.00023854680589129954
915362.9683539812,0.00023854680079110797
915362.9781334597,0.00023854679600186803
915362.9873166973,0.00023854679150462146
915362.9959400457,0.00023854678728156588
915363.0040376408,0.0002385467833159842
915363.0116415367,0.00023854677959217864
915363.0187818338,0.0002385467760954084
915363.025486797,0.00023854677281183144
915363.0317829679,0.00023854676972844972
915363.0376952699,0.00023854676683305757
915363.0432471072,0.0002385467641141935
915363.0484604565,0.00023854676156109494
915363.0533559552,0.00023854675916365532
915363.057952982,0.00023854675691238432
915363.0622697345,0.00023854675479837028
915363.0663233005,0.00023854675281324478
915363.0701297262,0.00023854675094914967
915363.0737040793,0.00023854674919870594
915363.077060509,0.00023854674755498435
915363.0777361365,0.00023854674722411387
915363.0781269745,0.00023854674703271142
915363.0785178125,0.00023854674684130897
915363.0788972299,0.0002385467466554995
915363.0820211015,0.00023854674512566705
915363.0850214215,0.0002385467436563407
915363.0878131058,0.00023854674228918817
915363.0904076438,0.00023854674101858272
915363.0928188534,0.00023854673983775745
915363.095059685,0.00023854673874037032
915363.0971421772,0.00023854673772052563
915363.0990775186,0.00023854673677274412
915363.100876107,0.0002385467358919337
915363.1025476055,0.00023854673507336217
915363.1041009943,0.0002385467343126317
915363.1055446193,0.00023854673360565513
915363.1068862363,0.00023854673294863417
915363.1081330535,0.00023854673233803894
915363.1092917693,0.000238546731770589
915363.1103686092,0.00023854673124323558
915363.1113693586,0.00023854673075314543
915363.1122993941,0.00023854673029768554
915363.1131637124,0.00023854672987440887
915363.1139669572,0.00023854672948104132
915363.1147134439,0.00023854672911546951
915363.1154071832,0.00023854672877572934
915363.1160519022,0.00023854672845999555
915363.1166510647,0.0002385467281665718
915363.1172078899,0.0002385467278938816
915363.1177253693,0.00023854672764046
915363.1178861175,0.00023854672756173787
915363.1180468658,0.00023854672748301574
915363.1181301372,0.0002385467274422358
915363.1181854372,0.00023854672741515414
915363.1182407371,0.00023854672738807248
915363.1183602925,0.00023854672732952345
915363.1188015742,0.0002385467271134176
915363.1192213255,0.00023854672690785567
915363.1196087819,0.00023854672671810932
915363.1199659851,0.00023854672654317866
915363.1202952802,0.0002385467263819152
915363.1205988473,0.0002385467262332514
915363.1208786962,0.0002385467260962029
915363.1211366801,0.0002385467259698622
915363.1213745074,0.00023854672585339268
915363.121593753,0.00023854672574602305
915363.1217958686,0.00023854672564704236
915363.1219821926,0.0002385467255557952
915363.1221539589,0.0002385467254716773
915363.1223123049,0.00023854672539413158
915363.1224582791,0.00023854672532264463
915363.1225928481,0.00023854672525674308
915363.1227169031,0.0002385467251959905
915363.1227397756,0.00023854672518478932
915363.122762648,0.00023854672517358816
915363.1227891613,0.00023854672516060403
915363.1228156745,0.0002385467251476199
915363.1228207328,0.00023854672514514276
915363.122825791,0.00023854672514266563
915363.1228323099,0.00023854672513947317
915363.122897499,0.00023854672510754857
915363.1230197034,0.00023854672504770223
915363.1231243792,0.0002385467249964401
915363.1232143532,0.00023854672495237774
915363.1232916595,0.00023854672491451905
915363.1233580846,0.00023854672488198917
915363.1234151596,0.0002385467248540382
915363.1234642009,0.00023854672483002157
915363.1235063392,0.0002385467248093855
915363.1235425461,0.00023854672479165412
915363.1235736565,0.00023854672477641859
915363.123600388,0.0002385467247633276
915363.1236233567,0.00023854672475207928
915363.1236430925,0.0002385467247424142
915363.1236563402,0.0002385467247359265
915363.1236695879,0.0002385467247294388
915363.1236828008,0.00023854672472296815
915363.1236941629,0.00023854672471740386
915363.123703928,0.0002385467247126217
915363.123712321,0.0002385467247085114
915363.1237195348,0.00023854672470497863
915363.1237257351,0.00023854672470194222
915363.1237310641,0.00023854672469933246
915363.1237356444,0.0002385467246970894
915363.1237395811,0.0002385467246951615
915363.1237429647,0.00023854672469350447
915363.1237458729,0.00023854672469208026
915363.1237483724,0.00023854672469085617
915363.1237489138,0.00023854672469059105
915363.1237494551,0.00023854672469032594
915363.1237496496,0.00023854672469023067
915363.1237498441,0.0002385467246901354
915363.1237499311,0.0002385467246900928
915363.1237499967,0.00023854672469006072
